1,0.92569,0.034155,-0.084511,0.44129,0.45418,0.8768,0.87518,0.6855,0.67089,0.48032,0.48076,0.32961,0.50204,-0.10495,0.0077817,-0.06312,0.01701,0.11794,0.047232,0.03338,-0.010085,0.0025982,-0.17902,0.53785,0.59291,0.18164,0.14428,0.1551,0.076003,0.47667,0.38833,0.23676,0.21938,0.39763,0.29777,0.39877,0.32135,0.17411,0.3023,0.26343,0.2563,0.40859,0.29631,0.023449,-0.036668,-0.030237,0.036535,-0.24014,-0.13361,-0.060034,-0.13154,-0.097621,-0.13845,-0.14311,-0.26873,-0.060459,-0.06588,0.038029,0.017823,0.3568,0.33816,-0.11665,-0.17941,0.19429,0.21184,-0.011564,0.0010493,-0.028962,0.0028549,-0.050512,-0.042361,-0.073564,-0.041335,-0.060544,-0.17491,-0.064069,-0.048909,-0.086473,-0.087104,-0.096834,-0.041676,-0.012327,-0.058142,0.051625,-0.036582,0.017073,-0.11167,0.029055,0.043049,0.012772,-0.019909,0.010474,0.081027,0.14157,0.18584,0.050629,0.074193,0.11622,0.11707,-0.017647,-0.0078026,0.004178,0.052796,0.011913,0.091007,-0.048791,0.028923,-0.12603,-0.14694,-0.10034,-0.14828,-0.090274,-0.055224,-0.11064,-0.068506,-0.018449,0.0079543,-0.012689,0.012766,0.049469,-0.02083,-0.053298,-0.16856,-0.21142,-0.3188,0.0089266,-0.047079,0.033123,-0.071461,0.1233,-0.071908,-0.18797,-0.2621,-0.071693,-0.079421,-0.075972,-0.14133,-0.19141,-0.20743,-0.0016596,-0.13629,-0.14714,-0.12038,-0.10325,-0.12918,-0.061938,-0.1907,-0.063862,-0.029057,-0.049418,-0.16514,-0.17325,-0.27263,-0.029476,-0.11674,0.010241,-0.027296,0.029167,0.13391,0.032567,-0.057353,-0.026475,-0.0938,-0.027564,-0.16278,-0.15925,-0.14277,-0.0026031,-0.31026,-0.062848,-0.077122,0.0025164,-0.13368,-0.044657,-0.13126,-0.14324,-0.20127,-0.1964,-0.092038,-0.089518,-0.1618,-0.090004,-0.039523,-0.057878,-0.014334,-0.14864,-0.14453,0.1007,-0.039025,0.029323,0.16446,0.019996,-0.065435,-0.11759,-0.14642,-0.11202,-0.11803,0.013093,-0.14449,-0.057971,-0.062709,-0.061023,-0.095192,0.023567,-0.022091,-0.043985,-0.071492,-0.0071849,-0.075707,-0.065354,-0.073107,-0.025125,-0.0031277,0.030875,-0.017075,-0.048834,-0.012736,-0.053735,-0.032052,-0.041313,-0.083898,-0.036459,-0.089511,-0.046129,-0.046459,-0.098925,-0.076423,-0.097134,-0.12459,-0.010998,0.045896,0.01203,0.063942,0.024513,-0.12382,0.16275,0.22274,NaN,0.045304,0.48873,0.48668,0.022178,0.0046938,-0.080898,-0.073349,0.086764,-0.030783,-0.032329,-0.15645,0.25854,0.25292,0.29509,0.23967,-0.058524,-0.097915,-0.086656,0.029317,-0.10759,-0.22226,-0.13632,-0.13715,-0.10086,-0.13794,-0.085646,-0.14135,-0.12128,-0.23516,0.13183,0.043204,0.16634,0.13513,0.040028,-0.040805,0.33941,0.17498,-0.0046414,-0.079999,-0.12872,-0.16521,-0.036762,-0.15811,0.29462,0.34423,0.013662,-0.092378,-0.054372,-0.03811,0.016313,-0.16951,0.15141,0.13368,0.025657,-0.051593,-0.091634,-0.066969,-0.18875,-0.27519,-0.20525,-0.28034,-0.14795,-0.29801,0.40183,0.35014,0.48552,0.58688,0.32243,0.37217,0.27302,0.25794,0.20301,0.14168,0.11041,0.058639,0.23388,0.26872,-0.010254,0.10835,0.30216,0.42803,-0.043048,-0.050005,-0.10871,-0.12248,0.30987,0.39307,-0.066504,-0.016841,0.029018,-0.031726,-0.10615,-0.037734,-0.03997,-0.058589,-0.089081,-0.082352,0.071895,0.066953,0.012573,-0.031688,-0.03107,-0.19229,-0.12664,-0.10183,-0.013445,-0.029621,-0.0023426,0.031478,0.016932,-0.05398,-0.11927,-0.17759,-0.24732,-0.20373,-0.047522,-0.033884,0.097255,-0.051722,0.00086401,-0.08032
0.92569,1,-0.0017759,-0.1175,0.41672,0.45634,0.84772,0.93763,0.66305,0.72474,0.48781,0.54923,0.32808,0.56224,-0.099259,0.004224,-0.056145,-0.0019441,0.07907,0.029184,0.041636,0.02743,0.020488,-0.13465,0.55649,0.63074,0.11719,0.088705,0.093816,0.02058,0.50285,0.41193,0.29118,0.26864,0.36243,0.33803,0.43081,0.36228,0.18388,0.3197,0.2702,0.2152,0.387,0.30121,-3.8254e-05,-0.082396,-0.042951,0.0080372,-0.22272,-0.18079,-0.043592,-0.0989,-0.11875,-0.15983,-0.14292,-0.28973,-0.072624,-0.083874,0.0049331,-0.015956,0.284,0.27423,-0.16163,-0.22896,0.12555,0.14976,-0.030137,-0.03173,-0.036506,-0.042456,-0.12866,-0.10435,-0.11761,-0.1014,-0.11116,-0.24474,-0.10186,-0.064279,-0.098724,-0.12865,-0.12822,-0.068572,-0.0662,-0.092648,0.0048079,-0.063604,-0.029054,-0.11378,0.0033804,-0.0012845,0.018825,-0.0089991,0.012501,0.088623,0.17559,0.21399,0.03787,0.043247,0.15209,0.16933,-0.030326,-0.031442,0.012546,0.011849,0.01412,0.055675,-0.056765,-0.0070016,-0.11939,-0.14415,-0.12069,-0.15282,-0.12129,-0.077879,-0.12317,-0.091384,-0.071152,-0.05815,-0.067258,-0.048485,0.022837,-0.024063,-0.076442,-0.20263,-0.17436,-0.26851,-0.00087728,-0.072689,-0.021475,-0.096914,0.077268,-0.1427,-0.13551,-0.23335,-0.075028,-0.11229,-0.061654,-0.14465,-0.15851,-0.16037,-0.010215,-0.12558,-0.1392,-0.14647,-0.043509,-0.069692,-0.0012476,-0.16657,-0.0047671,-0.0043722,-0.0090108,-0.19372,-0.17555,-0.28925,-0.027828,-0.11479,0.029552,0.0013543,0.061682,0.13983,0.071009,-0.058498,0.0074308,-0.13356,-0.011678,-0.16759,-0.12565,-0.18478,0.033308,-0.32028,-0.043897,-0.14566,0.013074,-0.10955,-0.10505,-0.16682,-0.11215,-0.1959,-0.19151,-0.08475,-0.10124,-0.22046,-0.12563,-0.14065,-0.079913,-0.030957,-0.17508,-0.21012,0.14117,0.028414,0.04395,0.1547,0.038401,-0.048418,-0.07034,-0.14636,-0.17147,-0.15808,-0.046623,-0.16203,-0.11592,-0.098144,-0.086981,-0.12471,0.014941,-0.071985,-0.091244,-0.12009,-0.071402,-0.12452,-0.1081,-0.11413,-0.091793,-0.076071,-0.0046331,-0.073381,-0.079602,-0.058749,-0.069661,-0.060187,-0.029736,-0.14358,-0.040779,-0.13343,-0.092378,-0.094014,-0.15866,-0.11582,-0.12625,-0.13884,-0.0055835,-0.0018104,0.026788,0.070383,-0.0050957,-0.11533,0.14473,0.21699,NaN,-0.0033472,0.4512,0.51863,-0.0028713,-0.022331,-0.099734,-0.12694,0.044768,-0.060981,-0.048604,-0.15481,0.25889,0.25263,0.29412,0.21512,-0.058308,-0.11708,-0.084384,0.060452,-0.090634,-0.21038,-0.12768,-0.17087,-0.096094,-0.12062,-0.069195,-0.12236,-0.089595,-0.20398,0.12227,0.061819,0.16982,0.206,0.034478,-0.062969,0.36639,0.15989,-0.022401,-0.11493,-0.12237,-0.17048,-0.057959,-0.16109,0.24972,0.33404,-0.039481,-0.14525,-0.0021577,0.004641,0.055576,-0.1204,0.18475,0.16749,-0.0056346,-0.088641,-0.097741,-0.11062,-0.13853,-0.21558,-0.20525,-0.25937,-0.1508,-0.27974,0.39508,0.33299,0.50237,0.625,0.32299,0.39657,0.22846,0.22511,0.19602,0.076036,0.099254,0.024889,0.25485,0.28238,-0.0323,0.08467,0.32912,0.43657,-0.059079,-0.081219,-0.11456,-0.13015,0.3209,0.39743,-0.11711,-0.063768,-0.041675,-0.092053,-0.14518,-0.087231,-0.0906,-0.13075,-0.11095,-0.10797,0.06819,0.017253,0.02374,-0.027551,-0.048333,-0.19882,-0.11421,-0.15924,-0.042487,-0.065557,-0.040697,0.014277,-0.0064715,-0.091079,-0.11747,-0.2105,-0.21516,-0.23177,-0.090762,-0.14001,0.04539,-0.099096,-0.026214,-0.11799
0.034155,-0.0017759,1,0.23422,0.10103,0.047032,0.054347,-0.031421,0.085635,-0.0060589,0.12565,0.059848,-0.024195,0.089343,0.1872,0.076366,0.10763,0.066271,0.27184,0.26964,0.17527,0.098603,0.074246,0.12043,0.23586,0.080207,-0.066509,-0.098058,-0.10723,-0.15987,0.21307,-0.17872,0.12008,-0.20786,0.1888,0.11556,0.31482,0.12849,0.31278,0.2428,0.035864,0.013377,0.021178,-0.11832,0.78099,0.34342,0.22448,0.22646,0.1444,0.33878,0.0043611,-0.030219,-0.070129,-0.15209,0.11979,0.20104,-0.25758,-0.14883,-0.13573,-0.14599,0.16179,0.090969,0.062192,-0.075451,-0.02172,-0.098334,-0.1669,-0.17656,-0.15822,-0.093935,0.10533,-0.040594,0.33101,0.29523,0.39189,0.1616,0.074901,0.039867,0.27936,0.24259,0.16351,0.18381,0.17903,0.18677,0.22621,0.27033,0.11402,0.0078999,-0.045804,0.083396,-0.043804,-0.28257,0.10398,0.054585,0.056506,0.044252,0.076951,0.14318,0.047331,-0.19963,0.19057,0.033452,0.22988,0.12585,0.16367,0.041272,0.13226,0.050017,0.17851,0.098739,0.21218,0.12547,0.3163,0.30639,0.21564,0.10429,0.35037,0.318,0.27839,0.27293,0.12149,0.135,0.018976,-0.066603,-0.084729,-0.24181,0.11832,0.05848,0.073586,0.024575,0.12743,0.0030356,-0.18119,-0.35887,-0.15125,-0.16775,-0.067401,-0.11013,-0.12467,-0.28244,-0.048228,-0.19632,-0.26357,-0.13079,-0.071208,-0.19919,0.11138,-0.013555,0.15095,0.14756,0.071615,0.0035396,-0.12689,-0.31501,0.2565,0.11627,0.06978,-0.14256,0.090944,-0.032086,0.14711,-0.050813,0.037187,-0.067344,0.068539,-0.10882,-0.089512,-0.057584,-0.027828,-0.27907,-0.051104,0.09414,-0.13798,-0.085588,-0.036912,-0.14082,-0.13907,-0.20142,-0.024052,-0.21554,0.034203,-0.022733,0.19632,-0.018274,0.19376,0.10234,0.080024,-0.012374,-0.0046184,-0.21244,0.034352,0.067223,-0.03046,-0.3177,-0.10282,-0.21887,0.23294,0.24096,0.33132,0.22694,0.33355,0.13478,0.20596,0.14355,0.19183,0.19062,0.33856,0.20491,0.47201,0.26219,0.42565,0.29822,0.368,0.21248,0.35478,0.32409,0.39811,0.33556,0.1912,0.31817,0.22963,0.091974,0.27203,0.19467,0.33471,0.30551,0.24215,0.2521,0.16471,0.1319,0.14183,0.13159,0.10094,-0.091105,0.060514,0.010298,0.07456,0.058225,NaN,-0.042117,0.15544,0.15506,0.2111,0.18152,0.19861,0.029328,0.23171,0.21225,0.16534,-0.093831,0.26901,0.24723,0.19143,0.26502,-0.0076453,0.094054,0.25575,0.13455,0.24215,-0.15181,0.084216,0.022607,-0.11036,0.021806,0.24293,-0.13824,-0.10722,-0.23021,0.15445,0.26133,0.19509,0.19079,0.41111,0.29887,0.039582,0.076748,0.62044,0.37287,0.26222,0.18306,0.13691,-0.13538,0.14231,0.1153,0.058536,-0.10998,-0.063145,-0.23617,-0.13867,-0.41009,0.19514,-0.16044,0.28612,0.37639,0.29151,0.30788,-0.13256,-0.27391,-0.12044,-0.27419,-0.18823,-0.34269,0.22614,0.045865,0.28463,0.15445,0.19754,0.18355,0.2486,0.24472,0.28399,0.32735,0.5565,0.35191,0.26975,0.15615,0.45718,0.33973,0.2874,0.24698,-0.17096,-0.17602,-0.12607,-0.20922,0.13033,0.21307,0.079175,0.12811,0.017295,0.1161,0.20047,0.044754,0.38139,0.356,0.24429,0.17583,0.25498,0.26129,-0.20796,-0.14162,0.12476,-0.31449,0.041194,0.089097,0.22651,0.17821,0.11482,0.18253,0.3324,0.20648,-0.03079,0.015943,0.015564,-0.1737,0.17757,0.30073,0.13369,0.0032283,0.17675,0.11821
-0.084511,-0.1175,0.23422,1,0.0047385,0.16516,-0.12187,-0.13032,-0.052117,-0.057475,0.054288,-0.0080179,-0.026861,-0.012822,-0.16369,-0.21418,-0.17491,-0.19997,-0.064693,0.013814,-0.26239,-0.29992,-0.027007,0.13058,-0.033039,-0.10706,0.14625,0.17775,0.31032,0.37085,0.041298,-0.11703,-0.13094,-0.16213,-0.07459,0.069138,0.093086,-0.021648,-0.0027318,0.0083462,0.023275,-0.089259,0.11193,-0.058049,0.27455,0.79247,-0.055494,-0.07622,0.30777,-0.022467,0.12419,0.25707,0.5623,0.57494,0.51086,0.39946,0.27615,0.57473,0.43516,0.47344,0.33503,0.38048,0.44226,0.36023,0.34314,0.379,0.17996,0.28605,0.32736,0.50273,-0.096188,-0.1592,0.1478,0.1725,0.18522,0.23837,-0.11862,-0.098409,0.010554,-0.019414,-0.15003,-0.12642,0.005472,0.013255,-0.1535,-0.15568,-0.037968,-0.021223,0.20804,0.12167,-0.17054,-0.26428,-0.15459,-0.11482,-0.10415,0.030886,-0.081828,-0.037695,-0.1929,-0.34133,-0.26972,-0.23009,-0.16297,-0.17401,-0.16806,-0.16192,-0.20451,-0.18598,-0.16232,-0.15445,-0.17715,-0.2805,0.1059,0.1346,-0.080296,0.020898,0.064071,0.0019874,-0.014671,-0.0045962,0.26003,0.28416,0.34707,0.25447,0.035067,-0.016741,0.35314,0.34066,0.30379,0.27843,0.038299,0.076155,0.083142,0.22886,0.25545,0.43339,0.41567,0.48415,0.10015,0.2304,0.30151,0.302,0.25577,0.49532,-0.28114,-0.045227,0.040472,0.028033,-0.011416,-0.097112,-0.057183,-0.00028352,-0.27992,-0.18091,-0.43918,-0.37481,-0.36796,-0.31891,-0.40123,-0.35018,-0.13384,-0.42421,-0.40484,-0.44415,-0.38444,-0.28147,-0.085242,0.13388,-0.27222,-0.10041,0.23742,0.3666,0.11104,0.39168,0.098486,0.17435,-0.13329,-0.08332,-0.051963,-0.069837,-0.14599,-0.017093,0.075047,-0.0068763,0.00080774,0.06937,0.30348,0.26064,-0.3402,-0.21267,-0.10641,0.016461,-0.20178,-0.023508,-0.13612,0.45317,-0.11393,-0.1155,-0.21209,-0.14011,-0.085374,-0.11556,-0.062747,-0.17825,-0.0011605,-0.083639,-0.01306,-0.053376,-0.031441,-0.01328,-0.16861,-0.26999,-0.11047,-0.22417,0.026362,-0.062844,-0.060738,-0.16941,0.13378,0.06222,0.052467,-0.010764,0.16875,0.090022,-0.18347,-0.10408,-0.18462,-0.057956,-0.21854,-0.15184,-0.18076,-0.28386,-0.15994,-0.33509,0.12454,0.17069,0.16484,0.098898,NaN,0.18172,0.055001,0.069118,0.088755,-0.016585,0.16716,0.12277,-0.17222,-0.16805,0.11743,-0.13304,0.28661,0.21156,0.16553,0.18299,0.20477,0.33958,0.19259,0.089566,0.20941,0.31758,0.34338,0.37378,0.29322,0.5182,-0.08866,-0.0035284,0.069047,0.28706,0.21382,0.097942,-0.049354,0.017192,-0.16801,0.064143,-0.1867,-0.02079,0.20583,0.19051,0.33236,0.8356,0.4757,0.57003,0.10384,0.047571,0.21228,0.23062,-0.35623,-0.38873,-0.35104,-0.15087,-0.059253,-0.18486,-0.21628,-0.13852,-0.26311,-0.15347,-0.27786,-0.27697,0.29872,0.36394,0.13465,0.20263,0.032482,-0.016905,-0.0094419,-0.15264,0.063599,0.064359,0.22419,0.21346,-0.065931,0.10444,0.064782,0.42226,-0.066569,-0.093722,0.22575,0.14514,0.097863,0.047871,0.4027,0.47128,0.085386,0.22058,0.069941,0.092879,0.20541,0.19809,0.047356,0.16383,0.1766,0.067621,-0.043076,-0.06488,-0.092722,-0.12893,0.080412,0.041511,-0.20806,0.085234,-0.30417,-0.45472,0.11443,0.16388,-0.010064,-0.11728,-0.10674,-0.15653,-0.088387,-0.23489,0.38548,0.55659,0.24035,0.18539,0.061528,0.015111,0.1554,-0.063368,0.2646,0.25858
0.44129,0.41672,0.10103,0.0047385,1,0.73403,0.50478,0.51419,0.51317,0.47563,0.4206,0.36635,0.17583,0.36753,0.14437,0.099244,0.18995,0.06355,0.32882,0.23951,-0.089633,-0.033572,-0.052041,-0.15349,0.50297,0.49311,0.37614,0.35729,0.48075,0.43616,0.44519,0.28746,0.39573,0.33175,0.15499,0.15789,0.43685,0.36838,0.36656,0.39896,0.27777,0.20112,0.27117,0.10333,0.012109,0.016342,0.18767,0.12336,-0.143,0.072706,-0.24019,-0.28465,0.16037,-0.057837,-0.12263,0.039869,0.050559,0.1755,0.11256,0.078211,0.46046,0.45054,0.1137,0.13157,0.17016,0.19922,-0.032689,-0.016474,-0.066438,-0.061953,0.1385,0.14812,0.30516,0.34985,0.36543,0.24516,0.075821,0.041166,0.21205,0.22574,0.063695,0.042227,0.27141,0.10275,-0.021527,0.11124,-0.072539,0.14407,0.32476,0.27836,0.22547,0.12138,0.2721,0.16281,0.37729,0.31374,0.30261,0.22912,0.31615,0.30003,0.19922,0.039034,0.25007,0.073997,0.13915,0.10391,0.10507,0.019883,0.074603,0.035535,0.027075,-0.037875,0.10104,0.1431,0.01772,-0.062741,0.24605,0.1978,0.20767,0.20672,0.13831,0.027428,-0.082196,-0.027219,-0.34315,-0.33627,-0.016091,0.017115,0.069187,0.021065,-0.12486,-0.20535,-0.24747,-0.3561,-0.25336,-0.026096,-0.16622,-0.18765,-0.39022,-0.36746,-0.25416,-0.3692,-0.24177,-0.13488,-0.35791,-0.28024,-0.31283,-0.39765,-0.44603,-0.3067,-0.40343,-0.38266,-0.38718,-0.30735,-0.069374,-0.11414,-0.19388,-0.24141,-0.1708,-0.05253,-0.21893,-0.050116,-0.20758,-0.073478,-0.1144,-0.12863,-0.22302,0.0076843,-0.2214,-0.19793,-0.19703,0.085569,-0.19446,-0.17058,0.033548,-0.095378,-0.23502,-0.14689,-0.1126,-0.096613,-0.074444,-0.0028928,-0.12408,0.033852,-0.017298,0.057809,-0.17447,-0.1409,0.23193,0.0050428,0.24755,0.26834,0.15363,-0.061305,-0.33201,-0.16893,0.13452,0.06784,0.076258,0.011573,0.079267,-0.027904,0.11991,-0.00026522,0.085706,0.089251,0.17554,0.035689,0.19319,0.043408,0.1863,0.088701,0.13586,0.16961,0.10856,0.18304,0.14209,0.13332,0.14691,0.17515,-0.01358,-0.036459,0.12483,0.14626,0.15065,0.088999,0.19971,0.12172,0.10631,-0.025981,0.18913,0.049126,0.25132,0.090268,-0.055916,-0.11337,0.25331,0.27978,NaN,0.13203,0.54988,0.50014,-0.059281,-0.074579,-0.0043384,0.009627,0.21157,0.1431,0.051826,-0.055208,0.30719,0.31271,0.23523,0.26984,-0.069452,0.063431,0.1024,-0.048687,-0.079504,-0.28974,-0.15811,-0.13569,-0.2578,-0.14167,-0.20313,-0.30275,-0.38252,-0.35753,-0.17829,-0.030115,-0.11811,0.035265,-0.080989,-0.062863,0.21317,0.063431,0.1595,0.10488,-0.35164,-0.067497,-0.14762,-0.30905,0.77525,0.59413,0.085039,-0.11733,0.10869,-0.072054,0.024703,0.0082569,0.30878,0.26929,0.18514,0.083826,0.09708,0.073939,-0.096875,-0.28892,-0.22094,-0.28573,-0.13888,-0.27119,0.66666,0.50722,0.55507,0.49249,0.37954,0.40952,0.26525,0.3144,0.27524,0.25879,0.21163,0.31552,0.35894,0.32692,0.095067,0.2613,0.45541,0.46348,-0.0094961,-0.05062,-0.062923,-0.14692,0.23735,0.3138,0.018719,-0.0072841,0.090031,-0.081147,0.017715,0.14448,0.18866,0.14445,0.13978,0.039999,0.017131,0.094442,0.067226,0.091151,-0.067732,-0.26849,-0.2162,-0.13689,0.16813,0.10757,0.17138,0.1224,0.2107,0.16927,-0.21122,-0.093685,-0.36027,-0.26317,0.071982,0.14516,0.28255,0.090574,0.035994,0.076879
0.45418,0.45634,0.047032,0.16516,0.73403,1,0.50044,0.56344,0.52725,0.53957,0.43478,0.43186,0.18716,0.41815,0.13169,0.15252,0.13487,0.10956,0.33999,0.30488,-0.16366,-0.16718,-0.053635,-0.076729,0.44337,0.53369,0.36982,0.3781,0.51324,0.54569,0.41815,0.3656,0.25392,0.31436,0.16533,0.20249,0.40968,0.37538,0.27639,0.36638,0.34138,0.20725,0.35074,0.1468,-0.0092783,0.15443,0.16504,0.11994,-0.20569,-0.031103,-0.19238,-0.14857,0.26465,0.1023,-0.050692,0.039822,0.097406,0.35484,0.26332,0.26863,0.52139,0.58952,0.181,0.20826,0.28175,0.35734,0.031641,0.098482,0.045488,0.11059,0.13885,0.16436,0.28548,0.37036,0.27331,0.22524,0.090133,0.11643,0.23973,0.26555,0.1047,0.070318,0.22344,0.1735,-0.032319,0.11277,-0.14982,0.13823,0.26923,0.26569,0.072611,-0.040696,0.22643,0.2045,0.3015,0.35405,0.19498,0.24339,0.14082,0.16129,0.12033,0.079902,0.17653,0.10713,0.05574,0.12815,0.057461,0.10361,0.038449,0.08737,-0.019896,-0.10405,0.16716,0.19484,-0.055646,-0.013771,0.27317,0.23257,0.21111,0.22635,0.20383,0.091103,0.1009,0.060638,-0.38554,-0.32208,0.11197,0.14261,0.18276,0.099703,-0.098516,-0.22468,-0.29728,-0.24493,-0.184,0.15153,0.040076,0.042598,-0.35439,-0.20245,-0.088742,-0.22552,-0.059297,0.084296,-0.48238,-0.29908,-0.27967,-0.37728,-0.41387,-0.38812,-0.38561,-0.39878,-0.40583,-0.31604,-0.26716,-0.27243,-0.34943,-0.32806,-0.32934,-0.17577,-0.27372,-0.24941,-0.34383,-0.2644,-0.29702,-0.27265,-0.30449,0.0056272,-0.3117,-0.19358,-0.11506,0.19114,-0.1013,-0.0075623,0.11877,-0.041463,-0.24811,-0.1496,-0.0819,-0.077665,-0.098039,-0.061552,-0.1149,-0.031709,-0.0081205,0.058142,-0.023177,-0.029281,0.02524,-0.095148,0.15613,0.33067,-0.043417,-0.021832,-0.34519,0.022856,0.10362,0.045566,0.021908,-0.018424,0.11862,0.012126,0.12784,-0.0061849,0.11203,0.061998,0.18088,0.083913,0.13926,0.078201,0.073369,-0.0373,0.083139,0.085607,0.075224,0.13774,0.050161,0.063489,0.22611,0.23534,0.013599,-0.012905,0.17432,0.18166,0.080136,0.056071,0.11652,0.10711,0.06161,-0.045728,0.059563,-0.024166,0.090699,-0.021741,0.076242,0.047842,0.28107,0.35951,NaN,0.22947,0.49047,0.53438,0.03367,-0.03301,0.066393,0.039136,0.030863,0.12113,0.079899,-0.12342,0.38818,0.44193,0.26767,0.38985,-0.002924,0.1088,0.096291,0.00046532,-0.067995,-0.23897,-0.0078754,0.04752,-0.096264,0.081734,-0.35087,-0.35326,-0.33234,-0.28186,-0.077833,0.044857,-0.17308,0.0030527,-0.19373,-0.077085,0.14645,0.15375,0.13704,0.086356,-0.24186,0.13151,-0.069826,-0.095812,0.64207,0.66577,0.052512,-0.025283,-0.14074,-0.21588,-0.1716,-0.056572,0.15666,0.21439,0.033659,0.0026028,-0.15044,0.0027454,-0.30384,-0.41847,-0.18116,-0.16169,-0.16163,-0.19498,0.57196,0.62175,0.48449,0.51646,0.38305,0.44434,0.28475,0.42366,0.24895,0.28866,0.15917,0.3914,0.24739,0.278,0.040253,0.25348,0.41159,0.50913,0.13505,0.15138,-0.11921,-0.079801,0.30305,0.39985,0.070329,0.070265,0.013134,-0.035144,0.10214,0.15022,0.14594,0.11651,0.1332,0.0059435,0.066078,0.11953,-0.038937,0.12223,-0.17188,-0.38732,-0.17759,-0.077763,0.18741,0.079559,0.098256,0.12557,0.072247,0.074191,-0.054942,0.067346,-0.33919,-0.3415,0.090423,0.12073,0.29327,0.063843,0.17911,0.17867
0.8768,0.84772,0.054347,-0.12187,0.50478,0.50044,1,0.87394,0.83219,0.71994,0.56842,0.55349,0.33085,0.53552,-0.095091,0.019498,-0.048456,0.026468,0.18326,0.06132,-0.0080088,-0.050805,-0.010083,-0.19972,0.66582,0.65167,0.15432,0.15362,0.13288,0.072214,0.50799,0.41858,0.25655,0.17433,0.37284,0.307,0.40708,0.33259,0.21072,0.38163,0.3637,0.37727,0.41235,0.32462,0.069443,-0.06675,0.041134,0.07272,-0.26675,-0.10886,-0.059332,-0.12717,-0.1062,-0.15436,-0.15431,-0.26196,-0.091811,-0.065727,0.04363,0.032871,0.30908,0.31197,-0.097282,-0.14241,0.16955,0.20731,-0.050788,-0.011199,-0.056361,-0.012333,-0.032042,-0.042663,-0.012978,0.018583,-0.010115,-0.12314,-0.053061,-0.027796,-0.044798,-0.024923,-0.050862,0.0099511,0.024888,-0.017654,0.033166,-0.023048,-0.010582,-0.10372,-0.0011296,0.027778,-0.022765,-0.07494,0.032337,0.068014,0.14706,0.17772,0.054184,0.082005,0.068684,0.046382,-0.016993,-0.0071702,-0.0047976,0.068213,0.010976,0.11702,-0.061192,-0.021666,-0.10497,-0.10276,-0.12917,-0.15913,-0.040138,0.0039415,-0.10223,-0.063836,0.055728,0.081688,0.041334,0.06512,-0.02822,-0.10691,-0.082381,-0.14693,-0.27618,-0.33342,-0.038409,-0.079786,0.0012533,-0.095641,0.057776,-0.08795,-0.24132,-0.25143,-0.10512,-0.04467,-0.078617,-0.11048,-0.17536,-0.1794,-0.027633,-0.12839,-0.13775,-0.084681,-0.18228,-0.16513,-0.11593,-0.21114,-0.1264,-0.059775,-0.082071,-0.16398,-0.18719,-0.23087,-0.049533,-0.13713,-0.04389,-0.06174,-0.0049793,0.10097,-0.0579,-0.088027,-0.10215,-0.074271,-0.087916,-0.17919,-0.2119,-0.1213,-0.074259,-0.27879,-0.13399,-0.062534,-0.073606,-0.20368,-0.029298,-0.077247,-0.19076,-0.18926,-0.20522,-0.030712,-0.11064,-0.1267,-0.12421,0.033828,-0.045549,0.088284,-0.13204,-0.08668,0.067786,-0.082388,0.047726,0.18149,-0.0045378,-0.093883,-0.18224,-0.13368,-0.056666,-0.047001,0.014305,-0.1111,-0.034385,-0.042447,-0.072608,-0.065825,0.048967,0.012115,0.027338,-0.027287,0.034976,-0.044355,-0.0053914,-0.015253,0.030016,0.067099,0.050961,0.038224,-0.0070454,0.04709,-0.0094275,0.082463,-0.081724,-0.077142,-0.040422,-0.055296,0.0046173,0.017087,-0.044122,0.010998,-0.096578,-0.07726,-0.084861,0.046685,-0.048425,0.031233,0.092826,-0.0049071,0.21819,0.28004,NaN,0.099573,0.4673,0.48346,0.089765,0.07704,-0.039923,0.048868,0.13667,0.016299,-0.010858,-0.094214,0.31783,0.32122,0.33296,0.28897,-0.040848,-0.014047,-0.07953,0.0053944,-0.10985,-0.20312,-0.070622,-0.016197,-0.094006,-0.067606,-0.14168,-0.1852,-0.19082,-0.26967,0.093311,0.034531,0.07865,0.073399,0.028488,-0.061592,0.28266,0.18769,0.0094553,-0.10222,-0.13324,-0.16851,-0.030055,-0.16663,0.29484,0.32229,0.031741,-0.11536,-0.13471,-0.096679,-0.055989,-0.20101,0.13449,0.059854,-0.043385,-0.026714,-0.11654,-0.041324,-0.23193,-0.30691,-0.21543,-0.28365,-0.18504,-0.29598,0.48143,0.39163,0.5447,0.63518,0.4198,0.44171,0.27361,0.29482,0.28117,0.20511,0.13765,0.0777,0.23756,0.30034,0.0099357,0.13427,0.38194,0.46495,-0.049647,-0.039992,-0.14873,-0.1529,0.31018,0.43998,-0.064216,-0.030715,0.002876,-0.047476,-0.071537,0.0061443,0.050822,0.030251,-0.076633,-0.02795,0.097573,0.10694,-0.041284,-0.059832,-0.034975,-0.16599,-0.07008,0.0031036,0.036252,0.012946,0.053402,0.056545,0.032446,0.0047109,-0.12244,-0.11437,-0.30017,-0.20622,0.058486,0.043417,0.1157,-0.060175,-0.016784,-0.083792
